Timestamp,AMZN,k_period_min,k_period_max,Stoch_K,Stoch_D,SMA_Fast,SMA_Slow,stoch_oscl_exit,stoch_oscl_signal,Overbought,Oversold,AMZN_position,AMZN_entry_exit_position,AMZN_portfolio_holdings,AMZN_portfolio_cash,AMZN_portfolio_total,AMZN_portfolio_daily_returns,AMZN_portfolio_cumulative_returns
2021-10-15 19:02:00+00:00,3393.9,3388.805,3396.4,67.08360763660414,90.84828557990895,3394.97465,3394.4847083333334,0,0,94,25,0,0.0,-1696950.0,2642888.1955000004,945938.1955000004,0.0005447296009355451,-0.054061804499996646
2021-10-15 19:03:00+00:00,3392.63,3390.48,3396.4,36.31756756756866,81.75079523241875,3394.91547,3394.5280416666665,0,0,94,25,0,0.0,-1696315.0,2642888.1955000004,946573.1955000004,0.0006712912143951311,-0.053426804499996705
2021-10-15 19:04:00+00:00,3392.06,3390.48,3396.4,26.689189189187633,71.7127503290344,3394.7300000000005,3394.5363749999997,0,0,94,25,0,0.0,-1696030.0,2642888.1955000004,946858.1955000004,0.0003010860664076631,-0.053141804499996725
2021-10-15 19:05:00+00:00,3392.27,3390.48,3396.4,30.236486486485497,61.74653411281805,3394.58399,3394.4570583333334,0,0,94,25,0,0.0,-1696135.0,2642888.1955000004,946753.1955000004,-0.00011089305716427411,-0.05324680449999675
2021-10-15 19:06:00+00:00,3392.0331,3391.52,3396.4,10.514344262297351,49.856045080995735,3394.1873,3394.300258333333,0,0,94,25,0,0.0,-1696016.55,2642888.1955000004,946871.6455000003,0.00012511180375507358,-0.053128354499996866
2021-10-15 19:07:00+00:00,3391.69,3391.69,3396.4,0.0,36.19118256989735,3393.7823000000003,3394.13025,0,0,94,25,0,0.0,-1695845.0,2642888.1955000004,947043.1955000004,0.00018117555934349383,-0.05295680449999696
2021-10-15 19:08:00+00:00,3392.51,3391.69,3396.4,17.409766454355783,26.892994513785585,3393.3932999999997,3393.8394166666662,0,0,94,25,0,0.0,-1696255.0,2642888.1955000004,946633.1955000004,-0.00043292639865655236,-0.05336680449999698
2021-10-15 19:09:00+00:00,3393.0,3391.69,3396.4,27.813163481951918,21.28293106312098,3393.10581,3393.611083333333,0,0,94,25,0,0.0,-1696500.0,2642888.1955000004,946388.1955000004,-0.00025881196768151593,-0.05361180449999703
2021-10-15 19:10:00+00:00,3396.135,3391.69,3396.4,94.37367303609616,29.57666041576777,3393.1158100000002,3393.589,0,0,94,25,0,0.0,-1698067.5,2642888.1955000004,944820.6955000004,-0.0016562970749776085,-0.05517930449999697
2021-10-15 19:11:00+00:00,3395.75,3391.69,3396.4,86.19957537154806,38.078144156104976,3393.19781,3393.5785916666664,0,0,94,25,0,0.0,-1697875.0,2642888.1955000004,945013.1955000004,0.00020374236182263417,-0.05498680449999693
2021-10-15 19:12:00+00:00,3395.2,3391.69,3396.4,74.52229299362497,44.40468794283918,3393.3278099999998,3393.509008333333,0,0,94,25,0,0.0,-1697600.0,2642888.1955000004,945288.1955000004,0.00029100122761205327,-0.0547118044999968
2021-10-15 19:13:00+00:00,3395.82,3391.69,3396.4,87.68577494692308,55.42917804064286,3393.6468099999997,3393.5831749999998,1,1,94,25,500,500.0,0.0,944978.1955000004,944978.1955000004,-0.0003279423158732975,-0.05502180449999672
2021-10-15 19:14:00+00:00,3397.77,3391.69,3397.77,100.0,69.71489232635714,3394.2178099999996,3393.905675,0,1,94,25,500,0.0,0.0,944978.1955000004,944978.1955000004,0.0,-0.05502180449999672
2021-10-15 19:15:00+00:00,3398.28,3391.69,3398.28,100.0,81.51349711859203,3394.8188099999998,3394.3765083333333,0,1,94,25,500,0.0,0.0,944978.1955000004,944978.1955000004,0.0,-0.05502180449999672
2021-10-15 19:16:00+00:00,3398.66,3391.69,3398.66,100.0,91.82590233545605,3395.4815000000003,3394.926508333334,0,1,94,25,500,0.0,0.0,944978.1955000004,944978.1955000004,0.0,-0.05502180449999672
2021-10-15 19:17:00+00:00,3399.48,3391.69,3399.48,100.0,92.62966333029945,3396.2605000000003,3395.5273416666664,0,1,94,25,500,0.0,0.0,944978.1955000004,944978.1955000004,0.0,-0.05502180449999672
2021-10-15 19:18:00+00:00,3399.275,3391.69,3399.48,97.3684210526325,94.2252127133115,3396.9369999999994,3396.130833333333,-1,0,94,25,0,-500.0,-1699637.5,2644615.6955000004,944978.1955000004,0.0,-0.05502180449999672
2021-10-15 19:19:00+00:00,3398.51,3391.69,3399.48,87.54813863928364,96.08604780554846,3397.488,3396.6991666666668,0,0,94,25,0,0.0,-1699255.0,2644615.6955000004,945360.6955000004,0.00040477124426940847,-0.054639304499996766
2021-10-15 19:20:00+00:00,3398.2,3391.69,3399.48,83.56867779203844,95.49789106913636,3397.6945,3397.1733333333336,0,0,94,25,0,0.0,-1699100.0,2644615.6955000004,945515.6955000004,0.00016395858293849486,-0.05448430449999686
2021-10-15 19:21:00+00:00,3398.97,3391.69,3399.48,93.45314505776354,94.56262607738829,3398.0165,3397.6708333333336,0,0,94,25,0,0.0,-1699485.0,2644615.6955000004,945130.6955000004,-0.0004071852025644418,-0.05486930449999694
2021-10-15 19:22:00+00:00,3398.5868,3391.69,3399.48,88.53401797175889,92.92462864478242,3398.35518,3397.87515,0,0,94,25,0,0.0,-1699293.4,2644615.6955000004,945322.2955000005,0.00020272328569204134,-0.05467770449999676
2021-10-15 19:23:00+00:00,3399.62,3391.69,3399.62,100.0,92.92462864478242,3398.7351799999997,3398.19765,0,0,94,25,0,0.0,-1699810.0,2644615.6955000004,944805.6955000004,-0.0005464802876852248,-0.05519430449999685
2021-10-15 19:24:00+00:00,3399.83,3392.51,3399.83,100.0,92.92462864478242,3398.9411800000003,3398.583483333334,0,0,94,25,0,0.0,-1699915.0,2644615.6955000004,944700.6955000004,-0.00011113396172368617,-0.05529930449999687
2021-10-15 19:25:00+00:00,3400.545,3393.0,3400.545,100.0,93.30056849440635,3399.16768,3398.9772333333335,0,0,94,25,0,0.0,-1700272.5,2644615.6955000004,944343.1955000004,-0.0003784267352643367,-0.05565680449999688
2021-10-15 19:26:00+00:00,3401.01,3395.2,3401.01,100.0,95.07940583165156,3399.40268,3399.2472333333335,0,0,94,25,0,0.0,-1700505.0,2644615.6955000004,944110.6955000004,-0.00024620286470844466,-0.05588930449999696
2021-10-15 19:27:00+00:00,3400.84,3395.2,3401.01,97.07401032702133,97.00873905093484,3399.53868,3399.4605666666666,0,0,94,25,0,0.0,-1700420.0,2644615.6955000004,944195.6955000004,9.003181555411466e-05,-0.05580430449999707
2021-10-15 19:28:00+00:00,3401.31,3395.2,3401.31,100.0,97.94400404268289,3399.7421799999997,3399.6814,0,0,94,25,0,0.0,-1700655.0,2644615.6955000004,943960.6955000004,-0.000248889082125614,-0.056039304499997056
2021-10-15 19:29:00+00:00,3401.96,3395.82,3401.96,100.0,99.58200147528876,3400.08718,3399.888066666667,0,0,94,25,0,0.0,-1700980.0,2644615.6955000004,943635.6955000004,-0.0003442939960840441,-0.056364304499997075
2021-10-15 19:30:00+00:00,3402.11,3397.77,3402.11,100.0,99.58200147528876,3400.4781800000005,3400.124316666667,0,0,94,25,0,0.0,-1701055.0,2644615.6955000004,943560.6955000004,-7.94798250614015e-05,-0.05643930449999712
2021-10-15 19:31:00+00:00,3401.12,3398.2,3402.11,74.6803069053668,95.96490246176974,3400.6931799999998,3400.3418166666665,0,0,94,25,0,0.0,-1700560.0,2644615.6955000004,944055.6955000004,0.0005246085412000667,-0.0559443044999971
2021-10-15 19:32:00+00:00,3399.425,3398.2,3402.11,31.329923273664118,86.15489150086462,3400.7769999999996,3400.4439,0,0,94,25,0,0.0,-1699712.5,2644615.6955000004,944903.1955000004,0.0008977224585793309,-0.05509680449999699
2021-10-15 19:33:00+00:00,3397.45,3397.45,3402.11,0.0,71.86917721515033,3400.56,3400.317233333333,0,0,94,25,0,0.0,-1698725.0,2644615.6955000004,945890.6955000004,0.0010450806015926961,-0.05410930449999696
2021-10-15 19:34:00+00:00,3398.755,3397.45,3402.11,28.004291845497946,62.00207457493269,3400.4525000000003,3400.3312500000006,0,0,94,25,0,0.0,-1699377.5,2644615.6955000004,945238.1955000004,-0.0006898260053769256,-0.0547618044999969
2021-10-15 19:35:00+00:00,3396.23,3396.23,3402.11,0.0,47.716360289218414,3400.0209999999997,3400.04875,0,0,94,25,0,0.0,-1698115.0,2644615.6955000004,946500.6955000004,0.0013356421757080295,-0.05349930449999696
2021-10-15 19:36:00+00:00,3396.7529,3396.23,3402.11,8.89285714285589,34.701054166769254,3399.59529,3399.792325,0,0,94,25,0,0.0,-1698376.45,2644615.6955000004,946239.2455000004,-0.00027622800621596166,-0.053760754499996954
2021-10-15 19:37:00+00:00,3399.625,3396.23,3402.11,57.738095238093855,28.66363920078266,3399.47379,3399.715658333333,0,0,94,25,0,0.0,-1699812.5,2644615.6955000004,944803.1955000004,-0.0015176394414303518,-0.05519680449999709
2021-10-15 19:38:00+00:00,3399.35,3396.23,3402.11,53.06122448979308,25.5751988557007,3399.27779,3399.5773249999997,0,0,94,25,0,0.0,-1699675.0,2644615.6955000004,944940.6955000004,0.00014553295401076305,-0.055059304499997186
2021-10-15 19:39:00+00:00,3399.49,3396.23,3402.11,55.44217687074325,29.019806512426292,3399.03079,3399.4648250000005,0,0,94,25,0,0.0,-1699745.0,2644615.6955000004,944870.6955000004,-7.407872296472107e-05,-0.0551293044999972
2021-10-15 19:40:00+00:00,3400.5,3396.23,3402.11,72.61904761904596,39.393956172290004,3398.8697899999997,3399.3973250000004,0,0,94,25,0,0.0,-1700250.0,2644615.6955000004,944365.6955000004,-0.0005344646652765128,-0.05563430449999718
2021-10-15 19:41:00+00:00,3400.1,3396.23,3402.11,65.81632653060917,44.795675413020184,3398.7677900000003,3399.2423249999997,0,0,94,25,0,0.0,-1700050.0,2644615.6955000004,944565.6955000004,0.0002117823645575445,-0.0554343044999972
2021-10-15 19:42:00+00:00,3400.22,3396.23,3402.11,67.85714285713789,54.48955296403988,3398.84729,3399.084825,0,0,94,25,0,0.0,-1700110.0,2644615.6955000004,944505.6955000004,-6.352125668529496e-05,-0.05549430449999715
2021-10-15 19:43:00+00:00,3399.97,3396.23,3402.11,63.60544217686586,62.30563654032701,3399.0992899999997,3398.9889916666666,1,1,94,25,500,500.0,0.0,944630.6955000004,944630.6955000004,0.00013234435810760559,-0.05536930449999722
2021-10-15 19:44:00+00:00,3400.135,3396.23,3402.11,66.41156462585252,63.54470359572111,3399.23729,3399.048158333333,0,1,94,25,500,0.0,0.0,944630.6955000004,944630.6955000004,0.0,-0.05536930449999722
2021-10-15 19:45:00+00:00,3400.49,3396.23,3402.11,72.44897959183136,66.31438289601229,3399.6632899999995,3399.3014916666666,0,1,94,25,500,0.0,0.0,944630.6955000004,944630.6955000004,0.0,-0.05536930449999722
2021-10-15 19:46:00+00:00,3402.17,3396.23,3402.17,100.0,72.67978620019183,3400.2050000000004,3399.5860749999997,0,1,94,25,500,0.0,0.0,944630.6955000004,944630.6955000004,0.0,-0.05536930449999722
2021-10-15 19:47:00+00:00,3401.89,3396.23,3402.17,95.28619528619197,75.91795015264127,3400.4315,3400.057741666667,0,1,94,25,500,0.0,0.0,944630.6955000004,944630.6955000004,0.0,-0.05536930449999722
2021-10-15 19:48:00+00:00,3402.3,3396.23,3402.3,100.0,80.80133207683994,3400.7264999999998,3400.52,0,1,94,25,500,0.0,0.0,944630.6955000004,944630.6955000004,0.0,-0.05536930449999722
2021-10-15 19:49:00+00:00,3402.46,3396.23,3402.46,100.0,85.39316881153454,3401.0235000000002,3400.75625,0,1,94,25,500,0.0,0.0,944630.6955000004,944630.6955000004,0.0,-0.05536930449999722
2021-10-15 19:50:00+00:00,3402.265,3396.23,3402.46,96.86998394863302,90.14524620750127,3401.2,3400.999166666667,0,1,94,25,500,0.0,0.0,944630.6955000004,944630.6955000004,0.0,-0.05536930449999722
2021-10-15 19:51:00+00:00,3403.43,3396.23,3403.43,100.0,94.94359411809377,3401.5330000000004,3401.3274999999994,-1,0,94,25,0,-500.0,-1701715.0,2646345.6955000004,944630.6955000004,0.0,-0.05536930449999722
2021-10-15 19:52:00+00:00,3405.67,3396.7529,3405.67,100.0,98.87945417640357,3402.078,3401.758333333333,0,0,94,25,0,0.0,-1702835.0,2646345.6955000004,943510.6955000004,-0.0011856485347505608,-0.05648930449999723
2021-10-15 19:53:00+00:00,3405.64,3399.35,3405.67,99.52531645569304,98.81164224150258,3402.6449999999995,3402.22,0,0,94,25,0,0.0,-1702820.0,2646345.6955000004,943525.6955000004,1.589807097213125e-05,-0.05647430449999724
2021-10-15 19:54:00+00:00,3405.96,3399.35,3405.96,100.0,99.48504291490373,3403.2275,3402.6983333333333,0,0,94,25,0,0.0,-1702980.0,2646345.6955000004,943365.6955000004,-0.00016957672775963495,-0.05663430449999729
2021-10-15 19:55:00+00:00,3405.64,3399.49,3405.96,95.05409582689101,98.77848517588815,3403.7425000000003,3403.1708333333336,0,0,94,25,0,0.0,-1702820.0,2646345.6955000004,943525.6955000004,0.00016960548890332383,-0.05647430449999735
2021-10-15 19:56:00+00:00,3406.48,3399.97,3406.48,100.0,98.77848517588815,3404.1735,3403.6995833333335,0,0,94,25,0,0.0,-1703240.0,2646345.6955000004,943105.6955000004,-0.000445138910369014,-0.05689430449999744
2021-10-15 19:57:00+00:00,3408.405,3399.97,3408.405,100.0,99.22563032608343,3404.825,3404.359166666667,0,0,94,25,0,0.0,-1704202.5,2646345.6955000004,942143.1955000004,-0.0010205642958075467,-0.05785680449999753
2021-10-15 19:58:00+00:00,3409.3,3399.97,3409.3,100.0,99.22563032608343,3405.525,3404.953333333333,0,0,94,25,0,0.0,-1704650.0,2646345.6955000004,941695.6955000004,-0.0004749808756645546,-0.05830430449999757
2021-10-15 19:59:00+00:00,3409.23,3399.97,3409.3,99.24973204715798,99.11844918996314,3406.2019999999998,3405.565,0,0,94,25,0,0.0,-1704615.0,2646345.6955000004,941730.6955000004,3.716699584299654e-05,-0.058269304499997565
2021-10-15 20:00:00+00:00,3409.0,3400.135,3409.3,96.72667757773941,98.71864363596978,3406.8754999999996,3406.1233333333334,0,0,94,25,0,0.0,-1704500.0,2646345.6955000004,941845.6955000004,0.00012211559052865972,-0.05815430449999759
2021-10-15 20:01:00+00:00,3409.02,3400.49,3409.3,96.82179341656995,98.26461412405119,3407.4345000000003,3406.67,0,0,94,25,0,0.0,-1704510.0,2646345.6955000004,941835.6955000004,-1.0617450446281929e-05,-0.058164304499997654
2021-10-15 20:02:00+00:00,3409.02,3401.89,3409.3,96.22132253710947,98.43136079693954,3407.7695,3407.2329166666664,0,0,94,25,0,0.0,-1704510.0,2646345.6955000004,941835.6955000004,0.0,-0.058164304499997654
2021-10-15 20:03:00+00:00,3408.5,3401.89,3409.3,89.20377867746089,96.88904346514825,3408.0555,3407.655416666667,0,0,94,25,0,0.0,-1704250.0,2646345.6955000004,942095.6955000004,0.00027605664262053686,-0.05790430449999773
2021-10-15 20:04:00+00:00,3408.26,3402.265,3409.3,85.21677327647593,94.77715393321624,3408.2855000000004,3407.87125,0,0,94,25,0,0.0,-1704130.0,2646345.6955000004,942215.6955000004,0.00012737559525333175,-0.05778430449999783
2021-10-15 20:05:00+00:00,3409.02,3402.265,3409.3,96.01990049750977,94.20856829000334,3408.6235,3408.1529166666664,0,0,94,25,0,0.0,-1704510.0,2646345.6955000004,941835.6955000004,-0.0004033046804621243,-0.058164304499997876
2021-10-15 20:07:00+00:00,3409.02,3402.265,3409.3,96.01990049750977,93.74716378291075,3408.8775,3408.4079166666666,0,0,94,25,0,0.0,-1704510.0,2646345.6955000004,941835.6955000004,0.0,-0.058164304499997876
2021-10-15 20:09:00+00:00,3409.0,3403.43,3409.3,94.8892674616667,93.48467662347177,3408.9370000000004,3408.6879166666663,0,0,94,25,0,0.0,-1704500.0,2646345.6955000004,941845.6955000004,1.0617563177772738e-05,-0.05815430449999781
2021-10-15 20:10:00+00:00,3409.98,3405.64,3409.98,100.0,93.93870613539036,3409.005,3408.9795833333333,0,0,94,25,0,0.0,-1704990.0,2646345.6955000004,941355.6955000004,-0.0005202550718670373,-0.0586443044999978
2021-10-15 20:11:00+00:00,3410.0,3405.64,3410.0,100.0,94.47851720151758,3409.082,3409.1124999999997,0,0,94,25,0,0.0,-1705000.0,2646345.6955000004,941345.6955000004,-1.0622977103968978e-05,-0.058654304499997756
2021-10-15 20:13:00+00:00,3409.5,3405.64,3410.0,88.53211009174345,94.38256454641508,3409.132,3409.129166666667,1,1,94,25,500,500.0,0.0,941595.6955000004,941595.6955000004,0.0002655772488207031,-0.05840430449999767
2021-10-15 20:17:00+00:00,3409.75,3405.64,3410.0,94.26605504587172,95.67531908490021,3409.2050000000004,3409.1725,0,1,94,25,500,0.0,0.0,941595.6955000004,941595.6955000004,0.0,-0.05840430449999767
2021-10-15 20:18:00+00:00,3410.01,3406.48,3410.01,100.0,96.2439047281131,3409.304,3409.2566666666667,-1,0,94,25,0,-500.0,-1705005.0,2646600.6955000004,941595.6955000004,0.0,-0.05840430449999767
2021-10-15 20:19:00+00:00,3410.5,3408.26,3410.5,100.0,96.81249037132599,3409.504,3409.3800000000006,0,0,94,25,0,0.0,-1705250.0,2646600.6955000004,941350.6955000004,-0.00026019660154663615,-0.05864930449999772
2021-10-15 20:20:00+00:00,3410.95,3408.26,3410.95,100.0,97.54259501965932,3409.773,3409.540833333333,0,0,94,25,0,0.0,-1705475.0,2646600.6955000004,941125.6955000004,-0.00023901825438232827,-0.058874304499997754
2021-10-15 20:21:00+00:00,3410.61,3408.26,3410.95,87.36059479554865,95.7369657047377,3409.932,3409.7166666666667,0,0,94,25,0,0.0,-1705305.0,2646600.6955000004,941295.6955000004,0.00018063474497909127,-0.05870430449999786
2021-10-15 20:22:00+00:00,3410.5,3408.26,3410.95,83.27137546468829,93.34716219969316,3410.0800000000004,3409.903333333333,0,0,94,25,0,0.0,-1705250.0,2646600.6955000004,941350.6955000004,5.843009828154777e-05,-0.058649304499997834
2021-10-15 20:27:00+00:00,3410.0,3408.26,3410.95,64.68401486988998,89.9402914537141,3410.1800000000003,3409.985,0,0,94,25,0,0.0,-1705000.0,2646600.6955000004,941600.6955000004,0.0002655758382026363,-0.05839930449999775
2021-10-15 20:30:00+00:00,3410.73,3408.26,3410.95,91.82156133829619,89.5910780669176,3410.255,3410.1275000000005,0,0,94,25,0,0.0,-1705365.0,2646600.6955000004,941235.6955000004,-0.0003876377765483774,-0.05876430449999781
2021-10-15 20:34:00+00:00,3410.16,3408.26,3410.95,70.63197026022003,85.39564524694902,3410.2709999999997,3410.224166666667,0,0,94,25,0,0.0,-1705080.0,2646600.6955000004,941520.6955000004,0.00030279344627759386,-0.05847930449999783
2021-10-15 20:35:00+00:00,3409.9,3408.26,3410.95,60.966542750933705,79.81943706851098,3410.311,3410.2175,0,0,94,25,0,0.0,-1704950.0,2646600.6955000004,941650.6955000004,0.00013807450077440997,-0.05834930449999787
2021-10-15 20:37:00+00:00,3409.5,3409.0,3410.95,25.64102564102803,69.19672644580069,3410.286,3410.1758333333332,0,0,94,25,0,0.0,-1704750.0,2646600.6955000004,941850.6955000004,0.00021239298282882402,-0.05814930449999778
2021-10-15 20:38:00+00:00,3409.04,3409.0,3410.95,2.051282051280377,57.00968176804809,3410.189,3410.1375000000003,0,0,94,25,0,0.0,-1704520.0,2646600.6955000004,942080.6955000004,0.00024420006387315674,-0.057919304499997715
2021-10-15 20:39:00+00:00,3409.5,3409.0,3410.95,25.64102564102803,48.776774650382336,3410.089,3410.116666666667,0,0,94,25,0,0.0,-1704750.0,2646600.6955000004,941850.6955000004,-0.00024414044476084307,-0.05814930449999767
2021-10-15 20:45:00+00:00,3409.25,3409.04,3410.95,10.994764397908503,41.10688172581355,3409.9190000000003,3410.0533333333333,0,0,94,25,0,0.0,-1704625.0,2646600.6955000004,941975.6955000004,0.00013271742601794756,-0.058024304499997736
2021-10-15 20:51:00+00:00,3409.75,3409.04,3410.95,37.17277486911468,33.299912230216194,3409.833,3409.9908333333333,0,0,94,25,0,0.0,-1704875.0,2646600.6955000004,941725.6955000004,-0.0002653996288803917,-0.05827430449999782
2021-10-15 20:52:00+00:00,3409.5,3409.04,3410.95,24.083769633511594,26.650169283543562,3409.733,3409.8700000000003,0,0,94,25,0,0.0,-1704750.0,2646600.6955000004,941850.6955000004,0.00013273504227107047,-0.05814930449999789
2021-10-15 20:53:00+00:00,3409.25,3409.04,3410.95,10.994764397908503,19.511343804539962,3409.6580000000004,3409.7566666666667,1,1,94,25,500,500.0,0.0,941975.6955000004,941975.6955000004,0.00013271742601794756,-0.05802430449999796
2021-10-15 21:03:00+00:00,3408.26,3408.26,3410.95,0.0,15.848340141535958,3409.411,3409.57,0,1,94,25,500,0.0,0.0,941975.6955000004,941975.6955000004,0.0,-0.05802430449999796
2021-10-15 21:12:00+00:00,3407.0,3407.0,3410.95,0.0,15.555299848495904,3409.0950000000003,3409.32,0,1,94,25,500,0.0,0.0,941975.6955000004,941975.6955000004,0.0,-0.05802430449999796
2021-10-15 21:14:00+00:00,3406.25,3406.25,3410.95,0.0,11.892296185491901,3408.7300000000005,3408.9466666666667,0,1,94,25,500,0.0,0.0,941975.6955000004,941975.6955000004,0.0,-0.05802430449999796
2021-10-15 21:27:00+00:00,3405.0,3405.0,3410.73,0.0,10.321615557219257,3408.28,3408.516666666667,0,1,94,25,500,0.0,0.0,941975.6955000004,941975.6955000004,0.0,-0.05802430449999796
2021-10-15 21:29:00+00:00,3405.08,3405.0,3410.73,1.396160558462949,5.210670655697582,3407.8839999999996,3408.115,0,1,94,25,500,0.0,0.0,941975.6955000004,941975.6955000004,0.0,-0.05802430449999796
2021-10-15 21:30:00+00:00,3405.4,3405.0,3410.73,6.980802792322683,2.7673896783848804,3407.4739999999997,3407.773333333333,0,1,94,25,500,0.0,0.0,941975.6955000004,941975.6955000004,0.0,-0.05802430449999796
2021-10-15 21:37:00+00:00,3407.9999,3405.0,3410.73,52.3542757417066,8.675891298927466,3407.34899,3407.6866583333335,0,1,94,25,500,0.0,0.0,941975.6955000004,941975.6955000004,0.0,-0.05802430449999796
